date,text
2022.0,품목계약 상대방대상지역계약체결일계약종료일계약 목적 주요 내용계약금액세노바메이트SK Life Sciences Inc미국 07월 01일주1미국 상업화 제품 공급구매에 따른 금액 지불세노바메이트Arvelle Therapeutics GmbH유럽 02월 24일주1유럽 상업화 제품 공급구매에 따른 금액 지불세노바메이트Endo Ventures Limited캐나다 12월 23일주1캐나다 상업화 제품 공급구매에 따른 금액 지불주1 계약 세부내용의 영업기밀에 해당되므로 이에 계약 세부 내용을 기재하지 않았습니다
2022.0,계약 상대방계약체결일계약종료일계약 목적 주요 내용계약금액SK바이오텍 03월 01일주1세노바메이트 원료 구매 구매량에 따른 금액 지불Glycyx Therapeutics Ltd Kinisi Therapeutics Ltd 01월 07일주1주주간 권리 의무 규정한 주주간 계약 Ignis Therapeutics 외 투자자 11월 11일주1주주간 권리 의무 규정한 주주간 계약주1 계약 세부내용의 영업기밀에 해당되므로 이에 계약 세부 내용을 기재하지 않았습니다
2022.0,1 연구개발 조직 개요SK바이오팜당사 연구개발 조직은 신약개발부문 신약연구소 산하 2개팀 항암연구소 산하 2개팀 신약개발사업부 산하 4개팀 RD혁신본부 산하 4개팀으로 구성되어 있습니다
2022.0,구분주요 업무신약개발부문신약연구소Neuroscience Research 1팀중추신경계 치료후보물질 탐색Neuroscience Research 2팀중추신경계 치료후보물질 탐색항암연구소Oncology Research 1팀신경 종양 치료후보물질 탐색Oncology Research 2팀종양 치료후보물질 탐색신약개발사업부임상의학팀임상전략 임상개발 수행허가개발팀허가전략 약가수립전략 수행Process Research팀공정 제형 개발 연구Translational Research팀신약 약리 독성 연구RD 혁신본부RD기획팀연구기획 전임상과제 PMPortfolioAlliance Mgmt팀RD Portfolio 관리 공동 개발Digital Healthcare팀신약개발 Digital healthcare 분야 빅데이터 플랫폼 개발Quality Assurance팀생산 QA RD QA조직도1jpg조직도SK Life Science Inc SK Life Science Inc의 연구개발 조직은 Clinical Development 산하 4개팀 Operation Office 산하 3개팀 CEO 직속 산하 3개팀으로 구성되어 있습니다
2022.0,부서주요업무Clinical DevelopmentClinical OperationCNS 임상개발Clinical Pharmacology Team임상 약리약동학 분석 임상 1상 전략수립Statistics  Data Management Team임상결과에 대한 통계 분석Medical Affairs학술 마케팅Operation OfficeToxicology Team독성약리 담당CMC Team임상시험용 완제품 생산 공급 유통SCM상업용 완제품 생산 공급 유통Project Management임상개발 프로젝트 관리 Alliance managementQuality Assurance임상시험데이터 상업화 제품 품질관리Regulatory AffairsFDA 글로벌 규제기관 대관 업무 조직도2jpg조직도2 연구개발 인력 현황 본 보고서 작성기준일 현재 총 99명의 연구인원을 보유하고 있으며 구성인원으로는 박사급 37명과 석사급 58명 학사급 4명을 보유하고 있습니다
2022.0,연구개발인력 구성                                                                                                                           단위 명구 분인 원박 사석 사학 사합 계신약개발부문11신약연구소항암연구소신약개발사업부RD혁신본부325합 계주1 상기 연구개발인력은 순수 연구개발 관련 인력 현황입니다
2022.0,
2022.0,연구개발비용 1 연결기준연구개발비 현황        단위 백만원구 분제12기 3분기말 9월말제11기 기말 12월말제10기 기말 12월말비용의성격별분류재  료  비 주1인  건  비 주2과제용역비 주3기 타 비 용 1507   합계 계처리내역판매비와 관리비제조경비개발비무형자산 계처리금액 계       정부보조금연구개발비용 합계연구개발비매출액 비율주1 실험에 사용되는 시약 실험자재 동물 등의 연구용소모품주2 연구인력에 대한 급여 상여 제수당 퇴직급여 복리후생비 금액주3 외부에 지급한 공동연구개발비 위탁용역비 등2 별도기준연구개발비 현황        단위 백만원구 분제12기 3분기말 9월말제11기 기말 12월말제10기 기말 12월말비용의성격별분류재  료  비 주1인  건  비 주2과제용역비 주3기 타 비 용 1507   3114 2331   합계                                  계처리내역판매비와 관리비제조경비개발비무형자산                  계처리금액 계                 정부보조금                          155                     연구개발비용 합계                 연구개발비매출액 비율주1 실험에 사용되는 시약 실험자재 동물 등의 연구용소모품주2 연구인력에 대한 급여 상여 제수당 퇴직급여 복리후생비 금액주3 외부에 지급한 공동연구개발비 위탁용역비 등라 연구개발 실적 당사는 CNS 질환 분야에 신약개발 역량을 집중하여 신경질환 정신질환을 포함한 중추신경 관련 질환에 차별화된 파이프라인을 구축하였습니다
2022.0,당사는 세노바메이트에 뇌전증 부분발작 환자를 대상으로 자체적으로 임상개발을 진행하였고 임상 3상 결과 확보  11월 FDA에 NDA를 신청하여  11월 승인을 받아  5월 XCOPRI 제품명으로 미국에서 출시하였습니다
2022.0,현재 세노바메이트의 적응증 확장을 위해  PGTC 임상 3상을 개시하여 진행 중입니다
2022.0,당사가 개발해 기술수출한 솔리암페톨은 기면증 폐쇄성 수면무호흡증Obstructive Sleep Apnea으로 인한 주간 과다 졸림증을 개선하는 치료제로  3월 FDA의 신약 판매 허가를 받았습니다
2022.0,이에 솔리암페톨은 제품명 SUNOSI로  미국  유럽시장에 출시되어 Jazz 이후 22년 3월 Axsome Therapeutics사로 상업화 권리 일체 이전의 SUNOSI 매출에 대한 당사의 경상기술료 수취가 개시되었습니다
2022.0,임상개발이 진행중인 카리스바메이트는 전임상 동물 실험을 통해 경쟁 약물 대비 레녹스가스토 증후군LennoxGastaut Syndrome에서 보여지는 다양한 뇌전증 타입에서 광범위한 효과의 가능성을 보였으며 광 민감성 뇌전증 Photosensitivity Seizure 임상 시험에서의 약효를 확인하고 난치성 부분 발작 임상에서 뇌전증 타입 분석 결과로부터 레녹스가스토 증후군의 뇌전증 타입과 관련성이 높은 이차성 전신발작에서 효과가 있음을 확인한 바 있습니다
2022.0,당사는 카리스바메이트의 상업화를 위해 레녹스가스토 증후군 환자 대상 임상 1b2상 시험을 임상 3상 시험 용량을 선정하였으며  1월 임상 3상 시험 계획서 Protocol를  FDA에 제출 4월 임상3상을 개시하였습니다
2022.0,당사는  항암연구소를 설립 CNS 약물 개발 역량을 항암분야로 확대하여 뇌암 치료제 개발을 진행하고 있으며 뇌암 포함 진행성 고형암 치료제 개발을 목표로  FDA로 당사 항암 파이프라인 SKL의 IND 승인을 확보하여 임상 12상을 개시하였습니다
2022.0,항암 분야의 신약 개발을 가속화 당사는 국내외 우수 연구기관과의 협력을 통해 기존 표준치료제의 한계를 극복할 있는 항암 신약개발에 집중하고 있습니다
2022.0,SKL는 ADHD치료제로 미국에서 임상 1상을 완료하였으며 SKL은 조현병 치료제로의 개발을 한국에서 임상 1상을 완료하였습니다
2022.0,SKLPSY는 조울증 개발을 중국에서 임상 1상을 준비 중이며 차기 뇌전증 치료제인 SKL은 FDA로부터 임상1상에 대한 임상시험계획을 승인받고 임상 진행 중입니다
2022.0,구분파이프라인적응증연구시작 년도현재 진행단계 국가비고화학합성 신약세노바메이트뇌전증성인 부분발작판매 허가 미국판매 허가 유럽임상3상 아시아Arvelle  기술 수출유럽Ono 기술 수출일본Ignis 기술 수출 중국 타이완 홍콩 마카오 주1EVL 기술 수출캐나다Dexcel  기술 수출 이스라엘Eurofarma  기술 수출 라틴아메리카 17개국소아 부분발작임상3상미국유럽성인소아 전신발작임상3상미국유럽솔리암페톨수면장애판매 허가 미국판매 허가 유럽판매 허가 캐나다Axsome  기술 수출파트너  변경 Jazz to Axsome카리스바메이트레녹스 가스토 증후군임상 3상 Global FDA 희귀질환 치료제 지정 렐레노프라이드희귀 신경계 질환임상 2상 검토중Glycyx 기술 수출SKL집중력 장애임상1상 완료 미국SKL현병임상1상 완료 한국SKLPSY조울증임상 1상 검토중 중국PKU 기술 수출SKL뇌전증임상 1상 미국SKL진행성 고형암임상 12상 미국주1 Cenobamate Solriamfetol Carisbamate SKL SKL SKL의 중국 홍콩 마카오 대만에서의 개발 상업화권리를 Ignis Therapeutics에 기술수출하였음1 세노바메이트구분CNS 적응증뇌전증  부분발작전신발작작용기전전압 개폐 나트륨 통로 저해Voltagegated sodium channel 가바GABA 수용체의 알로스테릭 활성화의 이중 작용기전제품의 특성발작 억제 효과세노바메이트는 부분발작 뇌전증 환자를 대상으로 2상 전기 후기 임상시험에서 NDA 제출에 충분한 발작 억제 효과를 입증하여 추가적인 약효 임상시험 없이 안전성 3상 시험만으로 NDA를 신청함2상 전기 임상시험에서 세노바메이트는 뇌전증 환자의 발작빈도 수를 투약 기준치 대비 50 감소시켰으며 플라시보군 대비 341까지 차이 보임  50 발작빈도의 감소를 보인 환자 비율도 전체 세노바메이트 투약 환자의 504로 플라시보군의 222 대비 30 차이를 보임발작완전소실 효과 seizure freedom발작의 완전 소실 또는 유사 완전 소실을 난치성 뇌전증 환자는 삶의 질 향상을 기대할 있습니다
2022.0,
2022.0,구분품목적응증개발완료일주1현재 현황비고화학합성 신약세노바메이트뇌전증 부분발작 11월미국 판매  유럽 판매 Arvelle 기술수출계약 체결유럽 Ono 기술 수출일본 Ignis 기술 수출 중국 타이완 홍콩 마카오 EVL 기술 수출캐나다 Dexcel 기술 수출 이스라엘 Eurofarma 기술수출 라틴아메리카 17개국  솔리암페톨수면장애 03월미국 판매 유럽 판매캐나다 판매 AerialJazzAxsome 기술 수출주1 개발 완료일   FDA 판매 허가일 기준마 향후 연구개발 계획  당사는 뇌전증 치료제인 세노바메이트 수면장애 치료제인 솔리암페톨을 신약개발 초기 연구개발 단계부터 전임상 임상 신약 신청에 이르는 주기적 신약개발 경험을 바탕으로 CNS 항암분야에서 활발한 초기 연구개발 활동과 임상개발을 진행하고 있습니다
2022.0,지난 20여년간 축적해온 CNS에 특화된 방대한 연구 데이터와 연구원들의 경험을 토대로 학습하여 신약개발에 최적화된 인공지능 알고리즘으로 개발한 AI 약물설계 플랫폼을 도입하여 유효물질을 효율적으로 발굴하여 신약개발 기간 단축 신약개발 성공률 제고가 가능할 것으로 예상하고 있습니다
2022.0,Open Innovation을 추진하고 외부로부터 신약 발굴 기회를 확대하기 위해 미국의 헬스케어 전문 창업투자사인 LifeSci Venture Partners와 계약을 체결하였습니다
2022.0,당사는 LifeSci Venture Partners의 펀드에 전략적 투자자 지위로 참여하여 유망 후보물질 기술을 탐색하고 있습니다
2022.0,7 참고사항가 지적재산권 보유 현황상세 현황은 상세표4 지적재산권 보유 현황상세 참조종류명칭국가적용제품파이프라인특허권신경치료용 아졸 화합물미국 17개국세노바메이트특허권수면각성 장애의 치료미국 9개국솔리암페톨특허권안정화된 카리스바메이트소아용 현탁액미국 12개국카리스바메이트특허권피페리딘 화합물 이를 포함하는약학적 조성물 용도미국 10개국렐레노프라이드특허권페닐 피페라진 화합물이를 포함한 약학적조성물 용도미국 6개국SKLPSY특허권아미노카보닐카바메이트 화합물미국 11개국SKL특허권이미다조피리미딘 및이미다조트리아진 유도체및 이를 포함하는 약제학적 조성물미국 12개국SKL특허권옥사다이아졸을 포함하는 화합물 이를 포함하는 약제학적 조성물미국SKL특허권바이사이클릭 화합물 이의 용도미국SKL상표권XCOPRI미국세노바메이트ONTOZRY유럽나 영업에 영향을 미치는 법률 또는 제규정법 규내 용소관부처약사법 의약품 임상 허가 요건 제조 품질 관리 의무 출시 안전관리 의약품 판매 질서 의약품 제조업 판매업 리베이트 쌍벌제 등에 전반적인 규제식품의약품 안전처 및보건복지부 관련 내용을 위반하는 행정처분 허가 취소 등 또는 형사 처벌 징역 또는 벌금형 부과국민건강보험법 요양급여의 범위 상한금액 상한금액의 감액 요양급여대상  보험 급여에 전반적인 규제보건복지부 관련 내용을 위반시 과징금 형사처벌 징역 또는 벌금형 부과독점규제 공정거래에 법률 원료 구매 의약품 생산 컨설팅SI 아웃소싱  사업 영역에 걸쳐 불공정 거래행위 부당한 공동행위 규제공정거래위원회 사업자와 가격이나 거래조건 등을 정하여 부당하게 경쟁을 제한하는 행위를 아니됨 불공정거래행위 부당거래거절 차별적 취급 경쟁사업자 배제  불공정거래행위에 속하는 행위를 아니됨 부당지원  특수관계인과의 거래 시 정상적인 거래에서 보다 상당히 유리한 조건으로 거래하는 특수관계인에 대한 부당한 이익제공을 아니됨 당사와 당사의 자회사 SK그룹 계열회사 등과의 거래는 공정거래위원회의 조사대상임 관련 내용을 위반하는 시정조치 과징금 벌금 부과화학물질의 등록 평가등 법률 화학물질 관리법 약사법상 의약품 의약외품으로서의 규제를 받지 아니하는 화학물질 등에 대한 등록 평가 관리에 규제환경부 동법 적용대상 화학물질에 해당하는 의약품 원료물질 수입시 등록 평가에 시간 비용 소요산업안전보건법 안전보건관리책임자를 선임 교육하여야 함고용노동부 근로자에 대한 안전 교육 등을 이행하여야 하며 근로자에 대한 안전 보건조치를 이행하여야 함 관련 내용 위반시 형사 처벌 징역 벌금 개인정보보호법 개인정보 처리보호 관련 규제행정안전부 개인정보 수집 시 개인정보의 수집이용 목적 수집하는 개인정보의 항목 개인정보의 보유이용 기간을 이용자에게 알리고 동의를 받아야 개인정보를 이용자로부터 동의받은 목적과 달리 이용할 없음 주민등록번호 처리가 원칙적으로 제한되며 법률 등에서 허용한 경우에만 이를 처리할 있음 개인정보 처리업무 위탁 시 계약에 일정 사항을 포함시키는 관련 법률을 준수하여야 함의약품이 판매되기 위해서는 신약후보물질의 발굴에서부터 동물을 대상으로 비임상시험 인체를 대상으로 임상 1상부터 3상 시험 신약 판매 허가라는 단계를 거쳐야 하며 모든 단계에서 미국을 포함한 국가의 규제당국이 제시하는 규정을 준수해야 합니다
