date,text
2022.0,4 제2바이오캠퍼스 부지매입 계약 체결당사는  7월 18일 제2바이오캠퍼스 부지매입을 목적으로 인천광역시경제자유구역청IFEZ과 토지 매매계약을 체결하였으며 매매대금은 입니다
2022.0,마 연구개발 담당조직1 연구개발 조직 개요삼성바이오로직스당사는 연구개발 담당조직으로 기술지원센터Technology Support Center와 New Business센터New Business Center 바이오연구소Bio RD Center SBASamsung Biologics America RD팀이 있으며 고객사 제품의 생산 관련 기술지원 세포주 공정 연구개발을 담당하고 있습니다
2022.0,수행 업무구 분내 용고객사 제품의생산관련 기술지원1 고객사 제품 생산성 제고 연구2 기술 이전 활동    당사 생산시설에서 수주한 제품을 생산하기 위한 공정 연구 개발을 고객사와 공동 진행    고객사로부터 분석법 기술이전 또는 개발 진행고객사향세포주 공정연구개발1 Cell Line Development Service 고생산성 세포주 개발 서비스2 Process Development Service 공정개발을 통한 생산성 개선 서비스    세포 배양시 Titer 개선을 위한 공정 조건 미디어 배양액 조합 연구개발    목표 단백질 정제 수율 개선을 위한 공정과정 연구개발    품질분석 관련 연구개발삼성바이오에피스삼성바이오에피스의 연구개발은 개발본부 CD팀 PD팀 QE팀 등 생산본부에서 이루어지고 있으며 세포주 공정 연구개발 임상의학 관련 활동 생산 관련 기술지원을 담당하고 있습니다
2022.0,수행 업무구 분내 용세포주 공정연구개발1 Cell Line Development 고생산성 세포주 개발2 Process Development 공정개발을 통한 생산성 개선    세포 배양시 Titer 개선을 위한 공정 조건 미디어 배양액 조합 연구개발    목표 단백질 정제 수율 개선을 위한 공정과정 연구개발    품질분석 관련 연구개발임상의학 관련 활동1 임상 관련 활동   임상 기획  계획서 작성 임상시험 결과 보고서 작성    임상 외주업체 선정관리 프로젝트 진행 임상 운영   임상시험 결과 데이터 통계 임상데이터 관리 2 Medical 관련 활동   대외 학술발표 등을 통한 의학적 우수성 입증   약물 안전성 관리 사례 발생시 조치 생산 관련 기술지원1 제품 생산성 제고 연구2 기술 이전 활동   당사 제품을 생산시설에서 위탁 생산하기 위한 공정 연구 개발을 수탁사와 공동 진행   수탁사로의 분석법 기술이전 또는 개발 진행2 연구개발 인력 현황삼성바이오로직스삼성바이오로직스는 공시서류 작성기준일 현재 박사급 66명 석사급 214명 연구전담 인력 총 488명을 보유하고 있으며 현황은 다음과 같습니다
2022.0,성 명직위담당업무주요 경력주요 연구실적김경아부사장개발본부장 삼성바이오에피스 QE팀장  삼성전자 기술원 The Johns Hopkins Univ 독성학 박사논문 Clbindependent degradation of Met ways to avoid agonism of bivalent Met targeting antibody 2012 Oncogene Mitogenic influence of RSpondin1 Protein on the Intestinal Epithelium Neurotrophin 2005 Science 김윤철상무CD팀장 Catalent Pharma Pfizer  UCLA 미생물학 박사논문 Factor Xiaspecific IgG and a reversal agent to probe intrinsic pathway function in thrombosis and hemostasis 2016 Science Translational Medicine  Inhibitors of MyD88dependent proinflammatory cytokine production indentified utilizing a novel RNA interference seening approach 2010 Plos One김세훈상무PD팀장 Molecular Templates  Merck  Texas AM Univ 화학공학 박사논문 Realtime monitoring of glycerol and methanol to enhance antibody production in industrial Pichia pastoris bioprocesses 2015 Biochemical Engineering Journal Inhibition of prostate cancer osteoblastic progression with VEGF121rGel a single agent targeting osteoblasts osteoclasts and tumor neovasculature 2011 Clin Cancer Res바 연구개발비용연결기준단위 억원 구분도 3분기제12기도제11기도제10기비용의성격별 분류원재료비인건비감가상각비외주용역비383기타연구개발비용 합계계처리내역판매관리비제조경비개발비무형자산380연구개발비용 계연구개발비매출액 비율 연구개발비용 합계  당기매출액 상기 비율은 연결기준 연구개발비 매출액으로 산출하였습니다
2022.0,사 연구개발 실적삼성바이오로직스1 연구개발 진행현황 향후계획당사는 의약품 위탁생산서비스CMO 위탁개발서비스CDO를 제공하는 회사로서 연구개발 담당조직으로 기술지원센터 New Business센터 바이오연구소  SBA RD팀이 존재합니다
2022.0,이를 바탕으로 사업영역을 확장함으로써 의약품 위탁개발을 포함하는 글로벌 CDMO기업으로 나아갈 예정입니다
2022.0,2 연구개발 완료실적당사는 다수의 고객사제품에 대한 생산 관련 기술지원 세포주 공정 연구개발을 수행하나 별개로 현재 개발이 완료된 파이프라인은 없습니다
2022.0,구분품목적응증연구시작일현재 진행단계비고단계국가승인일신약SB26급성 췌장염임상 1상 미국바이오시밀러SB12발작성 야간 혈색소뇨증임상 3상 한국 EU 등 완료 유럽 시판허가 신청자체개발SB15신생혈관성 습성 연령 관련 황반변성망막정맥폐쇄성 황반부종당뇨병성 황반부종임상 3상 한국 미국 EU 등자체 개발SB16골다공증임상 3상 한국 EU자체개발SB17판상 건선건선성 관절염크론병궤양성 대장염임상 1상 EU자체개발임상 3상 한국 EU자체개발 상세 현황은 상세표4연구개발실적상세 참조2 연구개발 완료실적     공시서류 작성기준일 현재 개발이 완료된 신약복제약시밀러 포함의 현황은 다음과 같습니다
2022.0,구분품목적응증개발완료일현재 현황비고파트너사바이오시밀러SB2류마티스성 관절염건선 건선성 관절염크론병 궤양성 대장염한국 미국 EU 판매 중Biogen Organon 유한양행SB3유방암 한국 미국 EU 판매 중Organon 보령 SB4류마티스관절염건선 건선성 관절염한국 EU 판매 중Biogen Organon  유한양행SB5류마티스 관절염건선 건선성 관절염크론병 궤양성 대장염한국 미국 EU 판매 중Biogen Organon 유한양행 SB8대장암 폐암 난소암한국 EU 판매 중Biogen Organon 보령 SB11황반변성미국 판매 중Biogen 삼일제약 상세 현황은 상세표4 연구개발실적상세 참조7 참고사항가 영업에 영향을 미치는 법률 또는 제규정의약품 개발 제조 판매업은 인간의 생명과 건강에 관련된 제품을 제조 생산하는 산업으로 제품 개발에서 비임상 임상시험 인허가 제조 유통 과정을 정부에서 엄격히 규제합니다
2022.0,법규주요내용약사법 품질관리 제조관리자 지정 의약품 제조업에 전반적인 규제 동법에 제조업허가 보유 관련 내용을 위반하는 행정처분허가 취소 등 또는 형사처벌징역 또는 벌금형 부과부정경쟁방지 영업비밀보호에 법률 고객사 파트너사의 영업비밀을 부정하게 사용하거나 공개하는 행위를 규제  화학물질의 등록 및평가 등에 법률화학물질관리법 약사법상 의약품 의약외품으로서의 규제를 받지 아니하는 화학물질 등에 대한 등록 평가 관리에 규제 동법 적용대상 화학물질에 해당하는 의약품 원료물질 수입시 등록 평가에 시간 비용 소요유전자변형생물체의국가간 이동등에 법률 유전자변형생물체에 대한 위해성 심사 수입승인 연구시설 신고 규제공정거래법 수주 의약품 생산공장 건설 자재 구매 사업 영역에 걸쳐 불공정거래행위 부당한 공동행위 규제 관련 내용을 위반하는 시정조치 과징금 벌금 부과나 사업과 관련된 중요한 지적재산권 보유현황삼성바이오로직스삼성바이오로직스는  상반기에 CDMO 서비스에 활용되는 자체 세포주 플랫폼을 개발하였으며 상품명인 SCHOice 상표가 말 기준 한국 미국 EU 영국 중국 일본 6개국에서 등록 완료되었습니다
2022.0,위탁개발 서비스 영역에 걸쳐 당사의 축적된 노하우와 전문성 혁신기술을 집대성한 CDO 플랫폼 브랜드인 SCellerate는  12월 국내 상표 등록을 완료하였습니다
2022.0,당사 고유의 슬로건인 Driven For Life에 말 기준 국내 Madrid 국제 상표 등록을 완료하였습니다
2022.0,당사는 바이오의약품 생산 관련 신규 기술에 대한 지속적인 연구개발을 통해 관련 특허권 상표권을 비롯한 지식재산권을 확보하기 노력하고 있습니다
2022.0,삼성바이오에피스     삼성바이오에피스는 공시서류작성일 기준 당사 출시 제품과 관련하여 삼페넷 레마로체 에톨로체 온베브지 국내 90건의 등록 상표를 보유하고 있으며 해외 등록 상표는 166건을 보유하고 있습니다
2022.0,당사는 바이오의약품을 개발하며 관련 특허권을 확보하였고 지속적인 연구개발을 통해 다양한 지적재산권을 확보하기 위해 노력하고 있습니다
2022.0,환경관련 규제사항당사의 환경 방침은 환경오염물질 저감 친환경 가치를 최우선으로 삼아 환경사고 예방에 최선을 다하고 지속 가능한 미래를 선도하기 위해 최선의 노력을 다하는 것입니다
2022.0,이를 실천하기 위해 환경 관련 법규 준수 오염물질 저감을 위해 노력하고사업장에서 취급하는 모든 화학물질의 과정 관리를 통해 화학사고 예방에 적극적으로 임하고 있습니다
2022.0,정부의 저탄소 녹색성장 정책과 기후변화 대응에부응하기 위해 법규에서 요구하는 오염물질 배출기준 준수와 온실가스 배출량 에너지 사용량을 정부에 신고하고 이해 관계자들에게 관련 정보를 투명하게 공개하고 있습니다
2022.0,사업장 관리 환경규제 준수 오염물질 저감바이오 의약품 생산 과정에서 발생되는 오염물질의 배출을 최소화하기 위해 수질오염 방지시설 대기오염방지시설 폐기물 보관시설 소음방지시설 등을 설치하여 운영함으로써 주변 환경에 대한 영향을 최소화 하도록 노력하고 있습니다
2022.0,사업장 환경관리는 자체 정기점검 관련 부처의 관리 감독을 받고 있으며 당사는 우수한 환경 관리 능력을 인정받아 과   3회에 걸쳐 인천시 주관 환경관리 최우수기업으로 선정되었습니다
2022.0,TMS 시스템 운영 환경기초시설 상시 감시체계를 구축하여 오염물질 배출 허용 기준을  모니터링하고 환경오염사고 예방을 위해 끊임없이 노력하고 있습니다
